5445,0,D9,1,5C,7,9F,FF,66,FF,BB,FB,C9,0,0,0,0,0,0,B,80
5446,0,D9,1,5C,7,9F,FF,88,0,2E,FC,7B,0,0,0,0,0,0,B,80
5447,0,F8,1,13,8,0,FF,1D,0,2B,FC,82,0,0,0,0,0,0,B,50
5448,0,F7,0,9D,7,F0,FE,DD,0,12,FC,4,0,0,0,0,0,0,B,80
5449,1,13,0,6A,7,F8,FE,C7,FF,FA,FB,A9,0,0,0,0,0,0,B,C0
5450,0,B7,0,CC,7,BE,FF,B,FF,B3,FB,B7,0,0,0,0,0,0,B,C0
5451,0,6F,1,26,7,DE,FF,82,FF,67,FC,D1,0,0,0,0,0,0,B,90
5452,0,94,1,67,8,24,FF,E0,FE,C2,FD,DC,0,0,0,0,0,0,B,C0
5453,0,F8,0,BC,7,97,0,B,FE,A9,FE,16,0,0,0,0,0,0,B,C0
5454,0,E3,1,C,7,CD,0,9,FE,DF,FE,45,0,0,0,0,0,0,B,90
5455,0,C9,1,3F,7,B4,FF,B6,FE,EB,FE,E9,0,0,0,0,0,0,B,B0
5456,0,F1,1,58,7,E2,FF,B2,FF,2A,FF,E1,0,0,0,0,0,0,B,40
5457,1,4F,1,2B,8,65,FF,7E,FF,74,0,9C,0,0,0,0,0,0,B,90
5458,1,7F,1,C,8,18,FF,55,FF,61,0,F6,0,0,0,0,0,0,B,90
5459,1,7F,1,C,8,18,0,10,FF,CA,1,90,0,0,0,0,0,0,B,50
5460,1,10,1,49,8,18,0,B2,FF,D4,2,61,0,0,0,0,0,0,B,B0
5461,0,E8,1,5F,8,11,0,6B,FF,21,2,D7,0,0,0,0,0,0,B,C0
5462,0,E8,1,6C,8,E,0,1B,FE,CE,3,19,0,0,0,0,0,0,B,40
5463,0,EE,1,3B,7,E6,FF,7F,FE,3E,3,A3,0,0,0,0,0,0,B,90
5464,1,7C,0,77,7,5C,FF,99,FF,42,3,8B,0,0,0,0,0,0,B,90
5465,1,8E,1,4B,7,9F,FF,FF,0,1E,4,AD,0,0,0,0,0,0,B,B0
5466,1,5A,0,C1,7,A6,0,22,0,64,5,C,0,0,0,0,0,0,B,80
5467,1,3,0,A4,7,D1,0,D2,0,E1,5,27,0,0,0,0,0,0,B,B0
5468,0,D8,0,91,8,86,0,4B,FF,D5,4,86,0,0,0,0,0,0,B,90
5469,1,1E,0,37,8,1A,FF,F0,FE,7D,3,9E,0,0,0,0,0,0,B,C0
5470,1,79,0,D,7,E7,0,0,FE,30,3,57,0,0,0,0,0,0,B,C0
5471,1,94,0,8F,8,13,FF,D6,FE,4E,3,40,0,0,0,0,0,0,B,40
5472,1,94,0,8F,8,13,FF,76,FE,75,3,A8,0,0,0,0,0,0,B,40
5473,1,B9,0,5E,8,11,0,26,FE,63,3,E4,0,0,0,0,0,0,B,40
5474,1,9A,0,4F,7,C2,FF,F1,FE,77,3,B4,0,0,0,0,0,0,B,60
5475,1,F0,0,A3,8,22,FF,D8,FE,59,3,AC,0,0,0,0,0,0,B,90
5476,1,D9,0,72,7,D9,FF,30,FE,5F,3,E7,0,0,0,0,0,0,B,50
5477,1,DC,0,77,8,1B,FF,61,FD,DC,4,A9,0,0,0,0,0,0,B,C0
5478,1,E5,1,F,8,15,FF,C,FD,58,5,EE,0,0,0,0,0,0,B,90
5479,2,55,1,1E,8,14,FE,95,FC,F6,6,6C,0,0,0,0,0,0,B,40
5480,2,24,0,DB,7,97,FD,C3,FC,61,7,49,0,0,0,0,0,0,B,90
5481,2,82,FF,EE,7,69,FE,22,FC,77,7,1,0,0,0,0,0,0,B,D0
5482,2,22,FF,90,7,4A,FE,C2,FC,D,6,55,0,0,0,0,0,0,B,C0
5483,2,83,FF,4D,7,98,FF,2F,FC,16,6,33,0,0,0,0,0,0,B,C0
5484,3,1E,FF,17,7,98,0,1D,FC,3,5,DF,0,0,0,0,0,0,C,10
5485,2,F1,FF,3F,7,68,0,50,FB,DF,5,B0,0,0,0,0,0,0,B,C0
5486,2,F1,FF,3F,7,68,FF,ED,FB,DE,6,2A,0,0,0,0,0,0,B,B0
5487,2,FE,FF,A1,7,37,FF,91,FB,F2,6,86,0,0,0,0,0,0,B,90
5488,2,EE,FF,47,7,41,FF,53,FC,3E,6,2E,0,0,0,0,0,0,B,B0
5489,3,C,FE,ED,7,F,FF,A2,FC,4F,5,AC,0,0,0,0,0,0,B,60
5490,3,47,FE,A3,7,24,FF,ED,FC,22,5,4A,0,0,0,0,0,0,B,50
5491,3,7C,FE,DB,7,35,FF,F6,FC,18,5,73,0,0,0,0,0,0,B,60
5492,3,FD,FF,4,7,23,0,9,FC,27,5,70,0,0,0,0,0,0,B,B0
5493,3,BB,FE,B4,6,E9,0,15,FC,20,5,52,0,0,0,0,0,0,B,40
5494,3,93,FE,7B,6,DB,0,E,FC,1A,5,12,0,0,0,0,0,0,B,D0
5495,3,8D,FE,74,6,9C,FF,D6,FC,12,4,B7,0,0,0,0,0,0,B,90
5496,3,E4,FE,20,6,8E,FF,7E,FC,23,4,6C,0,0,0,0,0,0,B,40
5497,4,57,FE,5,6,AF,FF,A,FC,72,4,29,0,0,0,0,0,0,B,90
5498,4,86,FD,F2,6,90,FE,E4,FD,C,4,58,0,0,0,0,0,0,B,50
5499,4,67,FE,2C,6,90,FE,D8,FD,92,4,7F,0,0,0,0,0,0,B,C0
5500,4,67,FE,2C,6,90,FF,2A,FD,7F,4,3F,0,0,0,0,0,0,B,90
5501,3,D2,FE,13,6,3D,FF,19,FD,7F,3,B5,0,0,0,0,0,0,B,C0
5502,3,87,FD,B5,6,26,FE,84,FD,64,3,6F,0,0,0,0,0,0,B,50
5503,4,74,FD,C2,6,1F,FD,7D,FD,45,3,C9,0,0,0,0,0,0,B,B0
5504,4,E4,FD,9E,5,CF,FC,31,FD,F2,4,BA,0,0,0,0,0,0,B,90
5505,4,AA,FD,8B,5,FA,FB,DD,FE,3E,5,51,0,0,0,0,0,0,B,90
5506,4,40,FD,2A,5,DF,FB,80,FE,72,5,91,0,0,0,0,0,0,B,B0
5507,3,B7,FC,E1,5,FC,FC,2,FE,55,5,28,0,0,0,0,0,0,B,40
5508,3,DE,FC,47,5,84,FB,9D,FE,3D,4,8E,0,0,0,0,0,0,B,80
5509,3,F4,FB,E9,5,AB,FB,A2,FE,40,4,46,0,0,0,0,0,0,B,C0
5510,4,5D,FB,E2,5,6B,FB,6B,FE,2C,3,D0,0,0,0,0,0,0,B,60
5511,4,EA,FB,C4,5,7A,FC,14,FE,2D,2,D4,0,0,0,0,0,0,B,B0
5512,4,A8,FB,C8,5,18,FC,56,FE,34,2,86,0,0,0,0,0,0,B,50
5513,4,18,FB,F6,5,22,FC,E,FD,F4,2,A,0,0,0,0,0,0,B,80
5514,4,18,FB,F6,5,22,FB,F8,FD,DD,1,F6,0,0,0,0,0,0,B,80
5515,3,CD,FB,B2,5,27,FB,DB,FD,AD,2,8,0,0,0,0,0,0,B,90
5516,4,1B,FB,4C,5,2A,FC,59,FD,B0,2,5C,0,0,0,0,0,0,B,C0
5517,4,5A,FA,E7,4,DA,FC,76,FD,7D,2,3C,0,0,0,0,0,0,B,80
5518,4,B4,FB,39,4,47,FB,F7,FD,9E,2,7C,0,0,0,0,0,0,B,90
5519,4,59,FB,51,4,7E,FB,18,FD,81,2,DE,0,0,0,0,0,0,B,90
5520,4,1E,FB,7C,4,20,FA,AF,FD,30,2,C7,0,0,0,0,0,0,B,90
5521,4,22,FA,BA,4,B,FA,80,FD,9E,2,9B,0,0,0,0,0,0,B,90
5522,4,78,FA,68,3,B2,FA,9D,FD,D2,2,D3,0,0,0,0,0,0,B,B0
5523,4,6A,F9,E3,3,98,FA,AB,FE,6,3,4F,0,0,0,0,0,0,B,B0
5524,4,5F,F9,C4,2,D6,FA,F9,FE,AF,3,1F,0,0,0,0,0,0,B,90
5525,3,B5,F9,C8,3,45,FA,6F,FF,35,2,4,0,0,0,0,0,0,B,40
5526,3,50,FA,95,3,95,FA,DC,FF,11,1,C4,0,0,0,0,0,0,B,80
5527,4,10,F9,37,3,E0,FB,FD,FE,D1,2,65,0,0,0,0,0,0,B,40
5528,4,10,F9,37,3,E0,FC,E0,FD,5C,3,70,0,0,0,0,0,0,B,B0
5529,4,66,F8,A3,3,16,FC,64,FC,BD,4,3B,0,0,0,0,0,0,B,60
5530,4,67,F8,BF,2,5E,FB,86,FC,B3,2,CE,0,0,0,0,0,0,B,C0
5531,4,23,F9,74,2,69,FA,D0,FC,98,1,BA,0,0,0,0,0,0,B,80
5532,3,32,F9,A2,2,1,FA,61,FD,31,1,52,0,0,0,0,0,0,B,C0
5533,3,4F,F9,56,1,46,FB,97,FE,28,2,77,0,0,0,0,0,0,B,50
5534,3,FD,F9,E,0,B3,FD,8E,FF,D0,3,F9,0,0,0,0,0,0,B,D0
5535,3,DF,F9,BC,1,DB,FF,25,0,51,4,D8,0,0,0,0,0,0,B,B0
5536,3,BA,F9,EA,2,27,FE,66,FF,7D,4,72,0,0,0,0,0,0,B,C0
5537,3,47,F9,42,1,63,FD,A8,FE,F9,3,F5,0,0,0,0,0,0,B,90
5538,2,E8,F7,B7,1,D2,FE,33,FF,69,4,50,0,0,0,0,0,0,B,80
5539,2,BD,F7,C7,1,A8,FD,AA,FE,AA,3,BA,0,0,0,0,0,0,B,B0
5540,2,90,F8,D1,0,E4,FD,3,FE,62,3,62,0,0,0,0,0,0,B,B0
5541,2,90,F8,D1,0,E4,FC,3B,FE,7E,2,F7,0,0,0,0,0,0,B,60
5542,2,9A,F8,69,1,97,FD,5B,FE,38,2,5F,0,0,0,0,0,0,B,90
5543,2,FC,F8,1,1,0,FC,39,FD,92,1,3A,0,0,0,0,0,0,B,90
5544,2,FE,F7,F6,0,54,FC,ED,FD,AD,1,D,0,0,0,0,0,0,B,90
5545,3,43,F7,8F,FF,FE,FD,5,FE,2D,0,3C,0,0,0,0,0,0,B,80
5546,3,13,F7,D8,0,2,FD,7D,FF,E,FF,17,0,0,0,0,0,0,B,B0
5547,3,1F,F7,9C,0,89,FD,A7,FF,18,FE,1C,0,0,0,0,0,0,B,90
5548,2,D8,F7,76,1,1,FC,AB,FD,A0,FC,CF,0,0,0,0,0,0,B,C0
5549,3,12,F8,9A,0,F1,FC,F1,FC,DF,FC,8D,0,0,0,0,0,0,B,90
5550,3,AE,F9,8A,FF,70,FD,3F,FC,81,FC,F9,0,0,0,0,0,0,B,80
5551,3,B6,F8,18,FF,17,FD,FB,FE,12,FC,C8,0,0,0,0,0,0,B,50
5552,3,92,F7,29,FF,DB,FE,69,FE,FC,FB,15,0,0,0,0,0,0,B,40
5553,3,73,F8,49,FF,5F,FE,72,FF,74,FA,71,0,0,0,0,0,0,B,C0
5554,3,31,F8,59,FF,FD,FE,6B,FF,DD,FA,36,0,0,0,0,0,0,B,B0
5555,3,2B,F8,B0,0,7D,FE,3C,FF,2A,FA,43,0,0,0,0,0,0,B,90
5556,3,2B,F8,B0,0,7D,FC,6E,FD,56,F9,F4,0,0,0,0,0,0,B,80
5557,3,82,F8,FC,0,6E,FB,D0,FB,E6,FA,83,0,0,0,0,0,0,B,90
5558,4,2,F9,22,FF,81,FB,C9,FB,C1,FA,F7,0,0,0,0,0,0,B,50
5559,3,58,F8,ED,FF,94,FB,F4,FC,A6,FB,32,0,0,0,0,0,0,B,80
5560,4,2A,F8,B7,FE,51,FB,E1,FE,50,FA,A6,0,0,0,0,0,0,B,90
5561,4,95,FA,93,FE,A4,FB,9C,FE,D4,FB,6C,0,0,0,0,0,0,B,60
5562,4,D1,F9,EF,FE,5E,FC,52,FF,84,FB,E9,0,0,0,0,0,0,B,40
5563,4,75,F9,8F,FE,4A,FC,D4,FF,CA,FC,4,0,0,0,0,0,0,B,C0
5564,4,D0,FA,4F,FE,2C,FD,A6,0,4F,FC,EC,0,0,0,0,0,0,B,D0
5565,4,D8,F9,C9,FE,59,FC,F7,FF,E4,FD,BA,0,0,0,0,0,0,B,90
5566,4,EF,FA,2B,FD,BB,FD,1D,FE,9E,FD,F6,0,0,0,0,0,0,B,20
5567,5,CD,FB,43,FD,3C,FD,EC,FF,17,FE,4E,0,0,0,0,0,0,B,D0
5568,5,FF,FA,81,FD,F4,FF,27,0,B2,FF,9A,0,0,0,0,0,0,B,80
5569,5,C2,F9,C2,FE,88,FF,72,1,AB,FF,86,0,0,0,0,0,0,B,40
5570,5,58,FA,42,FE,ED,FF,17,0,D2,FF,18,0,0,0,0,0,0,B,90
5571,5,58,FA,42,FE,ED,FF,7,FF,CE,FE,FA,0,0,0,0,0,0,B,40
5572,5,6D,FA,71,FE,38,FE,DC,FF,92,FF,51,0,0,0,0,0,0,B,60
5573,5,D1,FB,F6,FD,E6,FD,65,FE,B3,1,2F,0,0,0,0,0,0,B,90
5574,5,BB,FA,DB,FD,F,FC,39,FE,BD,2,20,0,0,0,0,0,0,B,B0
5575,5,74,FA,CD,FD,8B,FB,C5,FE,B8,2,AB,0,0,0,0,0,0,B,F0
5576,5,65,FA,82,FD,B2,FC,62,FE,F7,2,9F,0,0,0,0,0,0,B,90
5577,5,6A,FB,3E,FD,93,FE,28,FF,C3,2,85,0,0,0,0,0,0,B,B0
5578,5,26,FA,42,FE,1F,FF,43,FF,CE,2,3C,0,0,0,0,0,0,B,80
5579,5,21,F9,C4,FE,14,FF,E0,FE,FD,1,42,0,0,0,0,0,0,B,D0
5580,5,16,F9,F2,FC,BE,FF,A8,FF,52,0,D4,0,0,0,0,0,0,B,60
5581,5,50,FA,99,FB,C9,FF,39,0,4,1,B,0,0,0,0,0,0,B,90
5582,4,E9,FA,5E,FD,18,FE,74,1,5D,1,E7,0,0,0,0,0,0,B,90
5583,4,9F,FA,41,FD,82,FE,33,1,48,2,23,0,0,0,0,0,0,B,40
5584,4,31,F9,7B,FF,59,FD,AC,0,6F,1,D0,0,0,0,0,0,0,B,B0
5585,4,CC,FA,26,FD,42,FD,96,FF,4D,1,15,0,0,0,0,0,0,B,90
5586,4,CC,FA,26,FD,42,FE,F,FF,48,0,C5,0,0,0,0,0,0,B,50
5587,5,5F,FA,5,FD,26,FE,77,FF,3C,0,7C,0,0,0,0,0,0,B,F0
5588,4,9C,FA,DB,FC,80,FF,8D,FF,F2,0,DB,0,0,0,0,0,0,B,C0
5589,4,59,FA,6C,FC,E4,FF,A,0,5D,1,62,0,0,0,0,0,0,B,C0
5590,3,D9,FA,21,FC,B7,FE,E9,0,8A,1,B6,0,0,0,0,0,0,B,90
5591,4,7,FA,85,FD,8F,FD,DF,0,7A,3,54,0,0,0,0,0,0,B,90
5592,4,21,FA,AC,FD,D3,FC,90,FF,9,4,C4,0,0,0,0,0,0,B,90
5593,4,AB,FA,40,FD,25,FC,29,FD,D6,4,82,0,0,0,0,0,0,B,90
5594,4,F6,F9,A8,FB,97,FB,FF,FD,97,4,2D,0,0,0,0,0,0,B,F0
5595,4,56,F9,53,FB,6E,FC,4F,FE,5B,4,45,0,0,0,0,0,0,B,90
5596,3,38,F9,93,FB,7A,FB,D8,FF,20,3,E1,0,0,0,0,0,0,B,90
5597,4,A3,FA,AB,FD,9B,F8,CD,FE,AF,5,D1,0,0,0,0,0,0,B,60
5598,3,D5,F9,9E,FC,0,F7,A,FD,9A,6,11,0,0,0,0,0,0,B,90
5599,3,11,FA,1E,FB,8A,F6,7F,FD,93,6,31,0,0,0,0,0,0,B,B0
5600,3,11,FA,1E,FB,8A,F5,B0,FD,9C,5,DA,0,0,0,0,0,0,B,0
5601,2,F0,FA,7B,FB,95,F6,E8,FD,62,4,C5,0,0,0,0,0,0,B,90
5602,3,16,FA,43,FB,7A,F8,AB,FC,66,4,A3,0,0,0,0,0,0,B,C0
5603,3,5F,F9,AE,FA,E3,F9,24,FC,E,4,D7,0,0,0,0,0,0,B,20
5604,2,A9,F9,EE,F9,CB,FA,7,FC,22,5,19,0,0,0,0,0,0,B,50
5605,1,E4,FA,F5,F9,76,F9,48,FC,CD,5,99,0,0,0,0,0,0,B,C0
5606,1,33,FB,A2,F9,D7,F7,EB,FD,31,5,3E,0,0,0,0,0,0,B,90
5607,1,64,FB,A0,F9,E4,F5,D4,FE,1E,5,7,0,0,0,0,0,0,B,50
5608,1,AC,FB,18,F9,2D,F4,D5,FE,AC,5,3,0,0,0,0,0,0,B,90
5609,1,D7,FA,78,F8,83,F5,5E,FF,A3,4,23,0,0,0,0,0,0,B,C0
5610,1,A8,FA,F6,F8,D4,F6,88,FF,21,3,A7,0,0,0,0,0,0,B,90
5611,1,C0,FB,F4,F9,37,F8,54,FD,E8,3,33,0,0,0,0,0,0,B,10
5612,1,1A,FC,F4,F9,72,F9,48,FE,80,2,B1,0,0,0,0,0,0,B,60
5613,1,3A,FC,F6,F8,9B,F7,43,0,74,3,15,0,0,0,0,0,0,B,90
5614,1,3A,FC,F6,F8,9B,F5,D2,2,3E,3,82,0,0,0,0,0,0,B,60
5615,1,5F,FC,DA,F7,AD,F4,E8,3,F0,3,4C,0,0,0,0,0,0,B,C0
5616,1,4F,FD,C8,F7,35,F1,E6,5,6D,3,1C,0,0,0,0,0,0,B,C0
5617,2,2,FD,F4,F7,DD,F1,EB,5,8D,2,A9,0,0,0,0,0,0,B,40
5618,1,A7,FD,AF,F8,9F,F6,4C,3,EB,1,86,0,0,0,0,0,0,B,90
5619,1,21,FE,32,F8,AF,F9,92,1,1F,0,F3,0,0,0,0,0,0,B,D0
5620,1,5B,FF,11,F8,1A,FA,1E,FF,CF,0,4A,0,0,0,0,0,0,B,C0
5621,1,70,FF,AD,F7,C6,F9,DD,FF,7A,0,27,0,0,0,0,0,0,B,90
5622,1,76,0,5A,F7,D7,F8,9C,FF,AD,0,F,0,0,0,0,0,0,B,60
5623,1,5B,0,54,F8,5,F6,FF,0,A,FF,F4,0,0,0,0,0,0,B,C0
5624,1,61,FF,F5,F7,F9,F7,A6,FF,DD,FF,BE,0,0,0,0,0,0,B,90
5625,1,6C,0,57,F8,39,F8,AC,FF,81,FF,C5,0,0,0,0,0,0,B,40
5626,1,78,0,C9,F8,52,FA,1C,FE,E9,0,2E,0,0,0,0,0,0,B,B0
5627,1,83,1,26,F8,3,FA,F2,FE,46,0,FA,0,0,0,0,0,0,B,90
5628,1,78,1,9C,F7,D7,FB,3D,FD,FB,1,3E,0,0,0,0,0,0,B,50
5629,1,78,1,9C,F7,D7,FA,1E,FE,53,1,38,0,0,0,0,0,0,B,C0
5630,1,72,1,66,F8,14,F9,4B,FE,66,1,10,0,0,0,0,0,0,B,90
5631,1,6F,1,D2,F8,DC,F8,56,FE,91,0,B7,0,0,0,0,0,0,B,40
5632,0,C4,1,41,F8,88,FB,BF,FC,21,0,D3,0,0,0,0,0,0,B,90
5633,0,D4,1,26,F8,4E,FE,C7,F9,B5,0,F7,0,0,0,0,0,0,B,60
5634,1,3F,2,A4,F8,25,FE,3D,F9,AF,1,2,0,0,0,0,0,0,B,50
5635,0,9C,2,95,F8,73,FC,82,F9,BC,0,AA,0,0,0,0,0,0,B,90
5636,0,76,2,78,F8,73,FB,E9,F8,A8,0,2B,0,0,0,0,0,0,B,80
5637,0,32,2,55,F8,63,FB,F0,F8,37,FF,BD,0,0,0,0,0,0,B,80
5638,FF,9E,2,4D,F8,84,FC,FC,F7,8B,FF,55,0,0,0,0,0,0,B,C0
5639,FF,44,2,9E,F8,54,FD,F3,F7,1E,FF,45,0,0,0,0,0,0,B,B0
5640,FF,2,2,FD,F9,6,FE,2F,F6,91,FF,13,0,0,0,0,0,0,B,90
5641,FE,DD,2,FD,F9,A,FC,81,F6,B4,FE,FD,0,0,0,0,0,0,B,C0
5642,FE,7B,3,1F,F8,7E,FB,A1,F7,9D,FF,4,0,0,0,0,0,0,B,0
5643,FE,7B,3,1F,F8,7E,FB,BE,F8,32,FF,13,0,0,0,0,0,0,B,60
5644,FE,92,3,5F,F8,4D,FB,D2,F9,5A,FF,4F,0,0,0,0,0,0,B,80
5645,FE,10,3,CA,F8,C7,FA,56,FA,1B,FF,8F,0,0,0,0,0,0,B,40
5646,FD,9A,3,C7,F9,79,F9,D9,F9,9C,FF,55,0,0,0,0,0,0,B,B0
5647,FD,18,3,97,F9,A2,FB,40,F8,D3,FF,31,0,0,0,0,0,0,B,90
5648,FD,45,4,0,F9,74,FB,9C,F8,F2,FF,24,0,0,0,0,0,0,B,50
5649,FD,1E,4,3B,F9,4C,FC,40,F9,51,FF,3F,0,0,0,0,0,0,B,50
5650,FD,36,4,31,F9,D0,FB,42,FA,37,FF,6E,0,0,0,0,0,0,B,B0
5651,FC,76,4,46,FA,3A,F9,D4,FA,9F,FF,6C,0,0,0,0,0,0,B,90
5652,FC,77,4,A4,FA,35,F9,6D,FA,A6,FF,5B,0,0,0,0,0,0,B,40
5653,FC,2B,4,9B,FA,5E,F9,B4,FA,C1,FF,6E,0,0,0,0,0,0,B,80
5654,FC,79,4,BC,FA,4B,FA,D1,FA,75,FF,9B,0,0,0,0,0,0,B,D0
5655,FC,42,4,D2,FA,EF,FA,92,FB,1B,FF,7F,0,0,0,0,0,0,B,C0
5656,FB,D6,4,95,FB,74,FA,7C,FB,73,FF,4F,0,0,0,0,0,0,B,40
5657,FB,8E,4,CA,FB,C9,FA,E2,FB,48,FF,2F,0,0,0,0,0,0,B,90
5658,FB,8E,4,CA,FB,C9,FC,E,FA,A3,FE,FD,0,0,0,0,0,0,B,90
5659,FB,68,5,90,FB,93,FC,3B,FA,63,FF,A,0,0,0,0,0,0,B,60
5660,FB,88,5,56,FB,B1,FB,D4,FA,73,FE,F1,0,0,0,0,0,0,B,90
5661,FB,65,5,7A,FB,EC,FB,4B,FA,BF,FE,DA,0,0,0,0,0,0,B,90
5662,FB,50,5,47,FC,48,FB,2C,FA,FD,FE,D8,0,0,0,0,0,0,B,50
5663,FA,FA,5,1,FD,1A,FB,E7,FA,C4,FE,E6,0,0,0,0,0,0,B,D0
5664,FA,EE,5,54,FD,48,FD,41,FA,12,FF,29,0,0,0,0,0,0,B,90
5665,FA,D5,5,40,FD,14,FD,C6,F9,FA,FF,E,0,0,0,0,0,0,B,C0
5666,FA,DE,5,56,FC,F2,FE,A,FA,15,FF,1,0,0,0,0,0,0,B,90
5667,FA,FB,5,65,FD,37,FD,F0,FA,C0,FF,29,0,0,0,0,0,0,B,90
5668,FA,CA,5,3E,FD,B2,FD,64,FB,59,FF,67,0,0,0,0,0,0,B,90
5669,FA,84,5,5A,FE,20,FD,40,FB,7C,FF,61,0,0,0,0,0,0,B,90
5670,FA,55,5,BD,FE,AF,FD,D1,FA,FF,FF,29,0,0,0,0,0,0,B,80
5671,FA,3C,5,92,FE,74,FD,8B,FA,AA,FF,47,0,0,0,0,0,0,B,90
5672,FA,8C,5,8C,FE,6D,FD,78,FA,97,FF,4C,0,0,0,0,0,0,B,90
5673,FA,8C,5,8C,FE,6D,FD,90,FA,F9,FF,16,0,0,0,0,0,0,B,60
5674,FA,2C,5,70,FE,57,FD,BE,FB,B1,FE,F7,0,0,0,0,0,0,B,60
5675,FA,14,5,98,FE,A6,FD,B3,FC,16,FE,AA,0,0,0,0,0,0,B,C0
5676,FA,48,5,D1,FE,E2,FD,5B,FD,37,FF,41,0,0,0,0,0,0,B,50
5677,FA,67,5,2C,FF,5D,FC,F4,FD,F7,FF,5D,0,0,0,0,0,0,B,80
5678,FA,40,5,1C,0,C,FC,AB,FD,2A,FF,58,0,0,0,0,0,0,B,90
5679,FA,17,5,1,FF,E6,FC,D1,FC,56,FE,B1,0,0,0,0,0,0,B,90
5680,FA,5,5,10,FF,C8,FD,5E,FB,C1,FE,75,0,0,0,0,0,0,B,B0
5681,FA,28,4,E6,0,21,FE,63,FA,BD,FE,41,0,0,0,0,0,0,B,90
5682,F9,CB,5,8,0,2C,FE,FA,F9,BA,FD,E1,0,0,0,0,0,0,B,60
5683,F9,A6,5,3D,0,67,FF,3D,F9,36,FC,EA,0,0,0,0,0,0,B,B0
5684,F9,98,5,A2,1,2E,FE,D6,F9,53,FC,AF,0,0,0,0,0,0,B,90
5685,FA,36,5,D9,1,29,FC,BE,FA,51,FD,88,0,0,0,0,0,0,B,C0
5686,F9,FC,4,E0,0,E9,FB,1A,FA,9E,FF,3C,0,0,0,0,0,0,B,60
5687,F9,AF,4,2E,0,E1,FC,98,FA,AF,FF,8C,0,0,0,0,0,0,B,40
5688,F9,AF,4,2E,0,E1,FE,DD,FA,B9,FF,CD,0,0,0,0,0,0,B,B0
5689,FA,70,4,D5,0,F6,0,A9,FA,9E,1,7F,0,0,0,0,0,0,B,90
5690,FB,B0,5,41,1,9E,3,56,FA,53,5,7D,0,0,0,0,0,0,B,60
5691,F7,B1,4,2D,1,3C,2,8B,FA,D6,3,7,0,0,0,0,0,0,B,60
5692,FA,4A,4,FE,2,21,0,60,FB,D8,1,6A,0,0,0,0,0,0,B,90
5693,FA,7A,5,5,2,B5,FF,AC,FC,7F,1,2F,0,0,0,0,0,0,B,40
5694,FA,4A,5,79,2,40,FE,7F,FD,75,0,4F,0,0,0,0,0,0,B,50
5695,FA,7C,5,8A,2,60,FE,1B,FD,35,FF,6E,0,0,0,0,0,0,B,C0
5696,FA,E3,5,7B,2,D8,FD,99,FD,49,0,25,0,0,0,0,0,0,B,C0
5697,FB,43,5,86,3,4D,FB,6B,FE,38,2,AA,0,0,0,0,0,0,B,C0
5698,FA,9B,5,C0,3,49,FA,98,FE,53,3,92,0,0,0,0,0,0,B,90
5699,FA,6F,5,91,3,30,F9,EB,FD,A4,3,B6,0,0,0,0,0,0,B,C0
5700,FA,C9,5,34,3,31,FB,18,FC,81,2,D5,0,0,0,0,0,0,B,B0
5701,FA,E7,4,E3,3,85,FB,2B,FC,4B,2,99,0,0,0,0,0,0,B,60
5702,FA,E7,4,E3,3,85,FA,F3,FC,99,2,83,0,0,0,0,0,0,B,80
5703,FB,0,4,A1,3,88,FA,8A,FD,A2,2,9B,0,0,0,0,0,0,B,90
5704,FB,15,4,A8,3,B0,FA,F9,FE,38,2,42,0,0,0,0,0,0,B,50
5705,FB,21,5,2D,3,DC,FA,E2,FE,72,1,DE,0,0,0,0,0,0,B,C0
5706,FB,73,5,30,4,28,FB,6F,FE,2B,1,C0,0,0,0,0,0,0,B,90
5707,FB,CB,4,D9,4,12,FC,32,FE,3,2,0,0,0,0,0,0,0,B,80
5708,FB,59,4,93,4,42,FD,8F,FD,A9,2,3A,0,0,0,0,0,0,B,60
5709,FB,2E,5,C,4,C2,FD,28,FE,1B,2,97,0,0,0,0,0,0,B,C0
5710,FB,55,5,30,5,1E,FA,66,FE,7F,2,F4,0,0,0,0,0,0,B,80
5711,FB,C2,4,93,5,2C,F9,D8,FE,CB,2,ED,0,0,0,0,0,0,B,90
5712,FC,39,4,41,5,1A,FA,A1,FE,A2,2,72,0,0,0,0,0,0,B,D0
5713,FC,94,4,32,5,11,FB,9D,FE,BE,2,E,0,0,0,0,0,0,B,B0
5714,FC,30,4,23,5,26,FC,7D,FF,69,1,F4,0,0,0,0,0,0,B,C0
5715,FC,0,4,6F,5,25,FC,E8,FF,B3,1,EC,0,0,0,0,0,0,B,90
5716,FC,0,4,6F,5,25,FD,6D,FF,D9,1,9D,0,0,0,0,0,0,B,90
5717,FC,1,4,7D,5,28,FD,71,FF,98,1,DA,0,0,0,0,0,0,B,C0
5718,FC,5B,4,62,5,87,FC,D7,FF,4E,2,32,0,0,0,0,0,0,B,90
5719,FC,D8,4,41,5,92,FC,7A,FF,9B,2,BF,0,0,0,0,0,0,B,B0
5720,FC,DC,3,F5,5,95,FC,B8,FF,BE,2,A8,0,0,0,0,0,0,B,B0
5721,FC,87,4,66,5,A6,FC,E8,FF,C2,2,4E,0,0,0,0,0,0,B,50
5722,FC,83,4,33,5,C1,FC,EC,FF,BD,1,E0,0,0,0,0,0,0,B,C0
